ndviM,elevation,slope,vs,vd,ppt,tmean,vpdmax,tmin,tmax,ignition
0.671328888888889,1598.62659679004,24.2565805971662,3.5139455346,59,452.3061265284,18.442376092888,25.6865474957034,10.9393538697525,25.9461339834289,1
0.488786,722.424317617866,28.0058487601135,3.6321693495,307.2911846316,236.9950008144,25.2642507553101,47.6195001602173,16.1087498664856,34.4209995269775,1
0.609008888888889,1130.38983050847,27.0944480940896,3.2000000477,294,315.5211095571,25.7457137796413,44.8073936349803,17.3494331818998,34.1432319371424,1
0.458206666666667,931.656875834446,17.9846755137272,3.5286441042,248,330.3530022679,23.5305008888245,43.2037496566772,13.6999998092651,33.3617506027222,1
0.246789243593628,2272.95012434752,19.158521174522,3.1499999762,153.5,161.5589990658,24.8260009288788,44.8900003433228,16.0744999647141,33.5783751010895,0
0.228630244755245,1696.04242732189,11.5516357243643,4.2651562476,251.1967457841,209.0935561046,26.8955715404579,60.9869924769878,15.8755824074706,37.9161695752397,0
0.344027018208695,2226.28598027722,14.7683140477878,3.0557557618,170,104.2230691903,19.8336440248911,35.5600730734083,9.96462863602088,29.7034908085111,0
0.272550720164609,1723.98824214203,10.7352451752485,3.7000000477,242,288.9893327829,23.7515333678504,56.4898899587865,11.3763227788056,36.1272816041415,0
0.44164660367893,2803.44333529066,23.6764118779287,3.03909568,52,584.5621088323,9.54259324863033,14.5766109324139,2.92504206682445,16.1611425186523,0
0.402515499046841,184.213895527484,9.91250623569793,5.5317370012,295,244.514228223,18.2274780202844,23.7208918504171,9.98037881632655,26.4760170012025,1
0.544972023809524,223.287082238077,17.3763827727985,8.1017827001,355,777.6975220253,23.8737222111712,37.6000563070291,15.566416475835,32.1822920819933,1
0.402230555555556,358.225470564678,17.499509575155,1.7978951593,305.873712299,349.2852747631,18.2504625526257,27.6775316856166,9.16407222207751,27.337852764265,1
0.299453333333333,430.265398925176,11.1589139491726,5.3138346851,334.754894321,173.2629991565,25.4590015411377,44.6494989395142,16.3427503108978,34.5767498016357,1
0.407107291666667,118.972625466611,9.13373821195059,4.8672615756,262,196.2777554761,19.5025815312554,32.1425373659375,9.71665433886273,29.2893023480633,NaN
0.249734074074074,2842.91542959964,27.7919205912212,2.6528394229,290.4148167202,201.484688191,13.7393274074689,21.0191957194209,6.65797689322818,20.8214264589318,1
0.421193055555556,77.8010989010989,2.47878821570795,4.7783539911,340,441.8683218854,25.5021839068869,44.8241329038239,15.5245047253607,35.4810077907804,1
0.293915,1682.41265060241,17.4421467122543,3.7999999523,237,371.9930013533,24.0347509384155,52.867000579834,13.3740000724792,34.696249961853,0
0.393091666666667,230.299667774086,13.9152806123428,4.1999998093,280,261.5669141173,26.6532625661042,40.7221754296622,18.7993848329882,34.5080608295786,1
0.564222317188984,1400.62416221881,19.3681423243331,2.7666666508,276,263.5413989921,18.6295510292053,30.666300201416,9.55279998779297,27.7073497772217,1
0.563074363708499,1664.83991035924,26.8727898465249,3.7571428844,247,321.7209998371,20.4304008483887,28.2543501853943,14.3254001140594,26.5361999511719,1
0.470359293865893,237.092896815167,13.9980086938257,5.1883976198,311.7844625416,328.97949947,14.3106256723404,7.26099991798401,10.504625082016,18.1174999475479,1
0.364540399305555,606.530624117012,7.94459333605702,4.5578175938,346,191.3150829867,23.3814292841217,47.2924217041035,11.4348674477227,35.3290206873694,NaN
0.430373924731183,294.633688340807,15.372646113234,3.0882663334,252,118.89569327,18.1215305384611,21.9712638617129,11.6519163119276,24.5922239954765,1
0.537132371794872,1679.39801219788,14.2340294151239,4.5856730144,229,145.5969128194,22.3260109871521,39.1789570766296,14.5446539805817,30.1089862260183,1
0.401051666666667,1059.89938681016,16.6741140797602,3.8468848873,245.2316539597,88.317941117,21.5788468395324,35.2591542790029,13.7813705457744,29.3773989109958,NaN
0.455597058823529,1284.23039439622,28.1551027657308,3.597919146,248,134.8642177212,26.4761527442238,44.1248668286267,18.0980736083316,34.8551691513583,1
0.383350520833333,616.841484268126,19.7016744073863,3.2463280121,239,167.2279289653,23.8160711047014,39.1151512923806,15.6093690907356,32.0237565052183,1
0.480322435897436,989.440342938795,7.14387664366376,4.3520130925,259,127.8010005922,19.2500004768372,35.2950000762939,8.4960001707077,30.0047507286072,1
0.5827,1801.21901743265,21.2538403054803,3.6758482152,212,236.7510021019,19.0582509040833,32.6032500267029,10.3962500095367,27.7212500572205,1
0.410480555555556,685.499802916831,27.2074683024087,3.8002374408,310.9988125577,190.96184733,23.5706412381443,40.1106435896237,14.1155474788107,33.026301913753,1
0.26644,904.944346289753,20.1744645191587,4.4685579885,249.3397739192,117.6400004821,23.9205012321472,49.8827495574951,12.6815001964569,35.1604995727539,1
0.315991666666667,1243.19470588235,19.0591029756209,2.2000000477,218,120.9889997451,10.3472506999969,12.7112500667572,3.91225010156632,16.7832500934601,NaN
0.350233333333333,471.59264041317,15.3614108811431,2.8026730543,292,122.8429994653,15.7970008850098,26.8892493247986,4.62674999237061,26.968249797821,1
0.526255134680135,412.659784256729,18.3546595443736,3.9000000954,284.25,350.2434992985,25.9157509803772,36.3361248970032,18.2207499146461,33.6116251945496,0
0.255163432017544,1267.03349212166,2.37591351860443,3.2000000477,197,269.8156662721,23.7401677767436,35.6087498664856,15.1020001570384,32.3792503674825,0
0.426348126614987,321.878940083936,15.9120032213364,4.9666666985,333,276.6743513723,21.0326516743154,27.8324146753983,13.1710656496938,28.8956320863293,1
0.249854460440507,1119.21785891816,4.84046960936304,2.7333333492,242.6666666667,225.6239990156,24.7753765583038,47.9870004653931,14.9567500352859,34.5947499275208,0
0.476988297872341,581.168547354631,18.0304146742622,3.5999999046,253,417.7866892215,29.6408459189156,52.048810696439,22.4550585980076,36.8278791678639,0
0.292538079038652,1657.46156482722,12.3993168267405,2.6000074353,318.1276590736,287.0341684172,23.4887078899723,46.458227085815,12.715980007434,34.262580713054,0
0.55377719943924,2095.47766941262,14.677051260353,3,7.5,1154.2944962939,19.8690009117126,23.3492496013641,13.8886249065399,25.8507497310638,0
0.56027662835249,953.006362638072,16.7885831249308,3.8165621297,286.3437846349,582.5001244922,24.438209951502,32.3243498411551,18.2088305481666,30.6684450076377,0
0.516784956709957,693.775310770999,13.8224890712356,3.7999999523,291.315143853,479.6147021332,24.9189684484647,34.5641552322303,17.6728228828628,32.1662529290154,0
0.459635307886558,2655.88390481821,14.4179939467382,2.2712698811,65.6058177518,490.0356868923,14.0405323480785,15.0864981129768,7.08415552254627,20.9977497731441,0
0.395651678068565,2593.41230329041,14.3071511599937,1.8040646201,144,518.8353266481,13.8883519399857,22.1424982144598,4.8206368897714,22.9570274340525,0
0.497577777777778,176.022383492175,5.6482188956918,4.5617523992,311.1628538237,339.2221583803,24.8578325967065,35.8405733445049,16.6999622619626,33.016494881777,NaN
0.465074666666667,288.498425288697,14.3844348403922,4,280,301.3864978951,19.9470083356022,27.2971207577225,11.482620678087,28.4128934125132,1
0.290119802631579,1578.94943742186,16.2179446593765,3.3452830449,300,344.6368775016,25.4520233301217,50.6189627036468,15.5224728022164,35.3820887025323,0
0.260759210526316,1468.40032414911,8.4241927700224,4.3859730717,251.9462254727,261.8586587413,9.11297098445556,21.2942296594234,-2.3464501571718,20.2135277683729,1
0.42742149122807,299.853065704877,5.71854598740061,2.9610234436,265.5590637443,225.8611791861,26.9268803643713,56.5051619173851,16.2440316395941,37.6107484899603,1
0.506683333333333,392.107887276972,25.554209397975,1.7846722061,200,758.2557357254,27.2813000920132,50.8408866360959,17.9714233611169,36.5926018780479,1
0.61010625,140.720566159125,10.6830793243351,4.2124035197,307.496138172,364.2162753802,16.7532925306112,15.1474824572861,9.84673902784134,23.6603875721736,1
0.501806547619048,145.08657323689,4.37045601677237,4.8738543958,308.2614569334,330.9063987458,25.0001202691371,36.4318970571511,16.7955222663137,33.2054666556854,1
0.595416666666667,454.76763899277,15.9837186764122,3.3450809862,326,648.8279036826,22.9201577950735,43.9435850670087,10.9953278115207,34.8459860365525,1
0.345375,640.930996104619,17.9001158117485,4.4000000954,335,327.8138998671,16.304543444631,19.7664345616947,8.33510002754145,24.2749793259388,1
0.470749242424242,650.086847249372,17.2394715726159,3.3253471694,252,404.4279996357,19.917001247406,24.6162497997284,12.3092498779297,27.525999546051,1
0.427951515151515,61.4635327635328,1.33583853468936,7.39880373,347.8548982145,728.8631346613,21.7153095149745,27.6011819024995,14.2881805902234,29.1433689499539,0
0.219516666666667,1389.04670410878,3.17576728864707,2.2999999523,299.6470326594,198.6351015061,27.2271295516577,58.7187093835947,16.4763671688224,37.9792382076851,0
0.246313293650794,1402.89683544304,2.39614287404508,2.8729605512,198.8808961376,350.9571496343,22.6083300136353,39.2046283324092,13.496526457882,31.7206332160243,0
0.467517063492064,108.811181787747,2.61807892249307,4,310,285.606604934,20.4704648890692,28.9513458116841,11.8101594969163,29.1320089314619,1
0.520632142857143,225.540121120363,9.44236394581382,3.1119444185,304,355.8209737901,25.5356271960779,40.9955251337021,16.4038906101956,34.6688170235161,0
0.460471666666667,124.492890995261,4.0085343449653,5.9000000954,316,294.6786483969,25.4502250685595,48.3190564327271,14.7909283044214,36.1104834130119,1
0.524311666666667,385.605500450857,20.776001078143,2.1532445937,272,557.9720022045,27.4307513237,53.27649974823,17.2444999217987,37.6189994812012,0
0.301027380952381,1306.43326271186,2.44266483367626,4.0120514417,178,318.5253637974,-2.07437698386748,4.21432810398346,-8.41265659692471,4.26270145540761,1
0.416459090909091,1307.64617104528,1.75962123293128,2.5,207,403.3041975795,21.2816631659729,41.5756826193983,9.76187616148196,32.8025793020082,0
0.465831666666667,419.171113689095,18.1102078366515,1.9978801777,159.7419376419,630.9465620576,27.4204715387896,56.2811689832084,16.5911071044673,38.2508039729528,1
0.477573611111111,255.410829899941,14.4795602939457,4.8000001907,255,407.7379992172,22.7095012664795,31.6722493171692,14.2422499656677,31.17799949646,0
0.371669444444444,231.039759036145,6.92940511606544,4.8000001907,311,207.9154970585,12.6140313816629,13.7339301921479,6.15341200292558,19.0758708234177,1
0.220315277777778,1562.2697044335,16.6344120572206,3.0999999046,261,259.406437569,26.9015124236287,54.632502573285,16.4178514725865,37.3856949590869,0
0.292021875,2400.36410587476,36.910238466546,2.5,175,382.8247000703,17.6951171010792,22.2867614280471,11.2578299518371,24.1336264336088,0
0.608677752976191,544.743093288437,17.0508475600122,2.1499999762,295,601.1177754628,27.8163422974701,42.0119408620835,21.2043939528633,34.4295201187704,1
NaN,1089.11101749838,10.2919986582486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.441135185185185,527.861379012523,15.6021476015524,3,313,301.7472170337,22.5444791051899,32.9868462045164,14.4717676692234,30.6184865618027,0
0.587750925925926,923.648508825319,21.2636561087189,2.2186678116,254,598.4962088682,27.7484720911694,40.6646103421648,20.1244370068467,35.3733025729411,1
0.505833333333333,496.094378463975,15.6881471387045,3.9026296957,337,456.6459986875,23.0967512130737,33.8927493095398,14.0287499427795,32.1662492752075,1
0.552649444444445,1576.40434294272,17.1726395639642,2.09306403,250,308.5206996114,25.2579869901844,37.7912402568637,17.700050750078,32.8171174228423,1
0.534889102564103,1366.05038841067,22.315606354472,3.3045993535,241,566.6260811463,23.9202610449537,43.0414393951673,14.1948910295008,33.6246446979598,NaN
0.461501785714286,1258.11176594401,14.2265328279459,3.3136882868,274,350.6741528338,24.7791108384694,40.1830989830736,16.5792019439168,32.9799772271514,1
0.459242307692308,472.976509278835,14.5187565570206,4.9000000954,304,322.7446670226,26.8267355029567,47.4030453461066,19.0639293867355,34.5900787862768,1
0.504536904761905,1068.91175553477,13.4814742228529,3.1930953279,315,379.7839326302,23.8461265981537,43.2140888028752,13.6594320528755,34.0342940419161,1
0.567676041666667,1160.46193771626,20.900130297919,2.4633282477,275,433.604319029,28.2566891249733,46.5760544807183,20.45811128685,36.0562957721835,0
0.427501388888889,465.665896843726,6.86306032339961,2.7736385154,319,293.8110019097,25.2065014839172,46.960000038147,15.0079998970032,35.4057502746582,1
0.456865277777778,257.363125877398,13.6588005473054,2.3901705118,226.4102258306,397.240115983,19.1847613124808,14.8397538251386,12.8387749615602,25.5315660154495,1
0.36254375,1049.78751857355,7.78818645723507,2.5999999046,203,356.1292076959,18.753059811906,28.0229042343834,13.3570567815378,25.9460584570653,1
0.4540125,1109.1390593047,16.2229411802988,2.5533256098,282.7339471511,331.5795015589,27.2433413294205,43.5450518930064,19.9797420532285,34.5083081472679,1
0.570377083333333,666.000532765051,20.973914501098,2.1811603878,182,546.2029966819,23.5572504997253,32.1760001182556,15.7702498435974,31.3452496528625,1
0.423459722222222,780.491087891825,14.9049260953342,3.6110023857,78,785.9601331001,24.0234719125669,44.596367726054,14.5189410417136,33.5290169989345,1
0.565351287154989,425.99995917312,17.3382685200346,8.3700000763,338.9,796.9257492462,19.729750841856,28.257156252861,11.2279062569141,28.2325313687325,1
0.560882647058824,1637.59639197267,8.33164045254896,2.5500622448,303.9636447464,493.3567452976,20.4341066498025,28.8989950191592,12.6721421412026,28.1973066076138,1
0.539134668803419,1718.97856299391,23.9635599149877,2.5935131287,36,796.1897810191,15.3959201633542,25.2287224440348,7.64603596623248,23.1467732826199,1
0.609411111111111,854.122129735936,15.0772339579586,2.8785255015,288,479.2849999005,19.1775012016296,20.8927502632141,13.1510002613068,25.2047500610352,1
0.404631944444444,598.606912442396,15.3402659294884,2.3369180363,296,227.7199161869,21.5109815695946,36.8095862526489,11.3269732117769,31.6957462107306,1
0.20725900974026,1419.28863887864,5.95046928856963,3.3916169478,256,178.8300672969,22.7540381223245,53.9966952931059,9.84172039220486,35.6672932189285,0
0.420551282051282,150.547169811321,8.91689727308519,3.2999999523,281,216.327101501,20.2829496822271,23.9431926442189,12.7619140942087,27.8052335449938,1
0.515571882117882,2626.62315619317,13.136379613253,2.2999999523,257,389.2023417667,16.0377315288634,22.1751468721329,7.76554503461178,24.3116334809734,0
0.342686561824702,1017.19964402255,11.1873163270406,2.7000000477,321,469.2893427883,24.9902232314574,46.235929737542,15.0380139607819,34.943619141543,0
0.585540625,593.019010043042,13.8219662002653,2.4737278749,8,532.5009983367,25.0555014610291,45.9607496261597,15.4604997634888,34.6515011787415,1
0.259289898989899,1593.58305462653,6.60079906442847,2.7999999523,267,317.1057598138,23.6822312582539,52.5985852481352,12.268072193561,35.0973036594532,0
0.250905208333333,1426.14100549882,4.47844706204166,4,240,280.8479987428,22.4940013885498,47.9307498931885,10.9172501564026,34.0719995498657,0
0.445544444444444,144.568993506494,5.27006860925248,2.0999999046,174,563.2415158716,23.6495841881878,37.7836381095597,14.3818396409199,32.9181786453597,1
0.393198611111111,78.6139595002154,2.63971146174619,4.3339420048,287,203.5692178963,17.6017238086583,17.0873372285205,11.0299533914561,24.1744618201867,1
0.215655602944944,1505.64302827024,9.32900685498917,3.29931637,85,172.0187057157,18.4985568346408,34.3653663993063,8.05924711718211,28.939361140822,0
0.50574,1571.5611332008,25.8262519715558,2.2000000477,39.2005782796,1064.3571161252,18.3917246349409,28.2557311033712,9.71067234799132,27.026368343256,1
0.216135,1367.43891402715,16.8243114884293,2.7999999523,255,264.4100019038,21.2432508468628,46.0959997177124,9.37600004673004,33.1122498512268,0
0.560510714285714,375.270758122744,18.9716009320888,4.1999998093,280,306.2921042007,18.0674197951492,23.8855524864273,9.33888171475414,26.7966014586848,1
NaN,293.758408071749,7.9534635398988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.646391666666667,1021.29851668727,16.9827046568226,3.5999999046,328.7855793102,1746.8579948535,18.7635011672974,28.0794997215271,9.84200000762939,27.6859998703003,1
0.458310460992908,1040.24617638794,8.38220642064905,2.75,248,380.3415019136,24.6436262130737,44.685875415802,14.3283749818802,34.9598751068115,1
0.365743831417624,1088.2454782861,25.1583027444064,3,261.3209150215,214.8463598083,18.7104772605007,31.6075821358662,9.48399032547709,27.9382051246774,1
0.669977777777778,1128.22068095839,24.3624267000118,3,284,405.3052453055,19.7041552999381,29.8139668876498,13.1768274907329,26.2326495994835,0
0.318083333333333,947.366014732029,17.6077688330998,4.0417827573,281,231.2612270145,27.3996118822422,56.1076303548724,17.2158954180058,37.5838640460524,1
0.41175,694.614770972723,15.4495062682887,3.5999999115,223.0000005185,215.7792569336,28.1710765652092,56.9483485271511,17.7232893161034,38.6194821116518,NaN
0.301875833333333,1287.40260950606,7.29245320340238,4.5999999046,240,253.4344759167,23.8532828367102,37.2692495371818,16.0070946853307,31.4295942736695,1
0.527185515873016,2229.30545080562,23.6783083871615,4.2514104896,206.8622040756,559.785004233,-1.29300003498793,7.04299986362457,-8.22025001049042,5.63299995660782,1
0.291212037037037,1296.92584184639,12.4840870445035,4.4357152566,226,257.9521040046,24.6164772723894,44.0526118182201,16.487424541044,32.7464799943312,1
0.462822619047619,809.490583804143,15.9299491126855,2.2000000477,190,313.0470399142,21.7245212839666,35.5797587664538,12.8417768512683,30.6085135995078,1
0.299116666666667,546.887909936368,8.21017347187956,2.7018688673,302,233.9112546623,19.4674577829074,38.3608110190228,8.6786682354935,30.257233903426,NaN
0.464738888888889,116.428420496566,12.8258378426832,10.3705022432,314.1774776699,255.5883174474,15.9505338871915,8.21884160745892,12.8705958652552,19.0312285411708,1
0.484231666666667,968.452496954933,27.1923739504836,2.2999999523,298,291.2469997867,25.9947959182778,49.4630563223581,16.9518781751897,35.0387627425145,1
0.254007787698413,1770.17000322619,10.9057487170766,4.1570662221,238.0571789887,346.5696679024,28.5997513135274,50.4868332544963,21.4164168039958,35.7843329111735,1
0.612681978559667,2207.84039158418,22.3536871312842,2.7999999523,227,1207.6356310255,22.3171078089694,31.7218795921063,14.7963395480267,29.8390155888626,0
0.4858096875,257.777518804958,6.16580515740938,4.8705707729,301,306.5315565488,27.5242164726476,42.8347570632207,18.8258565981219,36.2238045801634,1
0.535031423611111,403.747892534417,16.912333866769,2.7828437922,325.407186106,594.1675383745,27.5938923014118,48.1166988390503,18.8631881603111,36.3255250476752,NaN
0.521518297101449,424.495564935462,11.8540222971452,1.7155653664,309.2329291524,1047.618501009,28.9344833026197,63.0557333927834,17.8831544636343,39.9867888856782,1
0.546071014492754,331.694313700547,14.083797227588,4.8796919368,294.2718284074,507.1988833095,19.7209464655685,30.6599890523085,9.85064018430105,29.5920424516336,1
0.19334375,1794.01768207283,20.715506122278,3.7005765653,172,297.0491484025,27.1173034284981,38.2942904562673,21.1007913539845,33.1350633224512,0
0.471682777777778,322.593954095913,12.8425594730917,2.508317234,305,316.2012863889,18.3197243604889,26.3198289117628,9.35930916774731,27.2808016609923,0
0.566364743589744,645.560779816514,15.9476639939831,2.6265368588,294.7447776289,577.6980048292,27.8017511367798,53.0502500534058,17.6852498054504,37.9192495346069,NaN
0.545118518518519,207.25145925753,8.03332186389576,1.9817929302,319.7268940182,641.6780065456,20.091001033783,30.0339994430542,11.6015000343323,28.5812501907349,0
0.360151388888889,921.998585572843,7.04213803609634,2.7999999523,63.9332740746,427.246724866,15.2132301215402,24.0187499575453,5.60616054652706,24.8217892256908,1
0.386638194444444,320.21750593198,11.557261879561,3.0998008894,189,378.0727675975,19.2003592487931,21.1763453402729,12.7708279263959,25.6309357559064,1
0.199393181818182,1161.70802534319,5.32239983901146,4.2975638715,189,356.2797804119,29.5517140460371,50.8164146253647,22.5224209497073,36.5819481388261,0
0.540806031746032,2560.58577181208,22.9858912481718,3.7999999523,178,617.3827214036,20.686568205373,28.5403947478082,13.8209621312148,27.5534202790501,0
0.619232142857143,679.297749196141,8.20681328559803,3.0888192862,345,850.748069822,28.9945953344559,56.0974726636762,19.039040758459,38.9508863989428,NaN
0.561692592592593,722.222401549387,16.3380551908846,3.0051320332,312,1084.712001279,20.6127510070801,29.5474996566772,11.7407500743866,29.4862499237061,NaN
0.570755,2194.30806036069,12.0860276456523,2.6954229103,45,1611.1349808417,11.5375477396548,14.3591600756862,5.20966582705346,17.8664089347215,0
0.563350925925926,160.582809224319,5.64082471269732,2.7000000477,308.5420241727,527.1889463052,18.4931915851904,29.1063122075096,8.03481873103643,28.952784035195,NaN
0.594879166666667,151.566146993318,8.15815975607636,3.1002163384,260,637.0998770297,24.0913823906584,40.6973179836135,14.4772429908657,33.7062449804857,1
0.5350375,425.037286612758,27.2044572087418,1.6000000238,157,835.5401729017,17.8062530700659,27.3514338870867,9.52501906460551,26.0882353016738,1
0.574026666666667,66.3781094527363,3.31445364994412,3.1734643665,289,547.1014173844,26.4816953036749,46.0373668793396,16.8913891317496,36.0722355420809,1
0.617665277777778,347.479482855537,12.8318608957874,3.7999999523,263,595.3479989738,20.988251209259,24.47350025177,13.9762499332428,28.0017499923706,NaN
0.278035057471264,1306.28715643652,13.9497912825838,4.6499998569,197,449.9863982138,25.290266694355,47.0440361513095,17.4397157773329,33.1418474960636,0
0.491362418300654,423.766587785565,15.3803135351566,2.0499999523,15,718.5034766875,21.1270088375517,38.3407635988307,10.4005025108643,31.8546466540441,1
0.249865591397849,1285.52241459991,10.5107365482451,7.0676835075,200.293281608,465.3813917598,20.3113877879943,29.2294432325922,13.6615912636499,26.9621422194837,NaN
0.43509537037037,507.386790625605,13.563178528531,1.9755289274,328,368.8546127485,19.6363963193442,30.2850282911879,10.4442987313513,28.828495525916,0
0.398486403508772,853.546630968318,5.03699776263406,4.1542155807,228.5421572777,874.2124930787,21.4569740101792,34.6077785607717,14.0155156851979,28.8988412925787,1
0.6372375,382.394916911046,15.4524956721267,2.602538011,206.1269052897,965.6453506947,21.5254835686708,26.0291878168932,12.9043201845995,30.1472751793371,1
0.210868137254902,1250.89006456241,2.76610608051506,3.5,157,437.1353473639,26.9710184080032,35.5943275599498,20.8100781706547,33.1328106978956,0
0.424825520833333,1335.79150290099,8.12061634160552,6.4249971758,282.3750731369,575.7079573964,20.3921941230827,26.4525245001565,12.1772600182239,28.6080915879769,1
0.547791666666667,647.409597452809,8.35091140801212,2.8780272722,294.4784710139,482.6930011372,28.1087512969971,50.8332509994507,18.3210000991821,37.897500038147,NaN
0.304595512820513,1248.56551724138,11.6525667267901,8.8585865223,282.0794625501,454.8563701572,16.0467497062074,21.2046206667306,8.46575746475867,23.6282893319639,NaN
0.406517348484849,460.638405990907,12.9220983083075,1.7585245589,339,371.5435241349,12.2758459837587,17.8282770387886,4.65611484283968,19.8966408744696,1
0.396997222222222,295.397891231964,1.88949872182887,3.5997303953,290,239.1418207863,27.9087321693868,50.8075905370314,18.7525208579706,37.0659086239887,1
0.660300757575758,1544.70136908157,15.4606739250477,2.6967527593,226.4154889319,1029.5507058575,22.6709913571851,37.0845053156685,14.659642751621,30.6832917062124,1
0.321618055555556,1557.07175792507,21.9030879335719,5.0999999046,220,644.5140828761,21.2032950923359,30.5498937538558,15.7338440852045,26.6736577848142,0
0.2537,1445.40695600476,14.3184130626081,3.8569096916,196.1545171059,539.5745198431,27.3069297605621,37.9691928044431,20.7823992433229,33.8326913393182,0
0.443007142857143,880.046420141621,5.08020356231839,2.7843911259,311,418.883011978,18.6512454899225,28.8578045056327,9.69308255299052,27.6104097066923,1
0.483395833333333,1261.93191489362,17.0917402651462,1.5,250,854.4923081281,18.130831848291,27.0966881681922,9.56099127060238,26.7014222623267,1
0.350579761904762,112.969995713673,1.98137722073376,3.2357383013,266.5704654263,230.8259999719,28.2357511520386,53.5625,18.8502502441406,37.6217498779297,1
0.31772,327.431929480901,5.55918487106668,3.941782774,294.6167252661,230.7067334058,32.1333609387246,63.1964649578674,23.5700409634473,40.6974846443483,1
0.487775,408.800928313564,22.0918267396629,2.4000000954,200,684.9409826,23.6951855239305,35.0061924581985,15.3190417280803,32.0722372740786,1
0.2425125,820.925088339223,2.85368812103154,3.4217388219,235,314.9539990213,22.6040010452271,46.1665000915527,11.7810001373291,33.4277496337891,0
0.226599509803922,1386.13125988403,15.0816066558086,4.2170900916,181,496.3086743114,33.3879982274976,61.8048176828914,27.4296424247863,39.3472426709056,0
0.538496654501216,612.383679824066,18.1791453227087,3.7000000477,282.625,410.1068350436,23.9263345400492,38.0833749771118,16.0036664803823,31.850083510081,NaN
0.529554219858156,577.706966145044,13.6543122597128,2.0666666031,307,429.498500006,28.6830639839172,58.5519375801086,18.2728748321533,39.0944998264313,0
0.328470033949967,389.81000130468,11.6314901867919,2.4500000477,321,281.6196667699,31.1726679801941,55.550666809082,23.4274168014526,38.9188334147135,0
0.203067180365297,1073.94531501658,8.43260718256362,1.9333333174,215.6666666667,125.9680009795,32.8803768157959,62.8673748970032,25.8822500705719,39.8793749809265,0
0.346902389135255,2450.92252955083,13.6599993540554,5.8500001431,256,459.5108248021,15.3809379878869,27.9987727189407,5.90665076834257,24.8564311728692,1
0.31930415546557,1498.63908520894,2.83428224855662,2.0999999046,325.1716928261,526.0273323628,25.9131677945455,45.2044175465902,16.980166832606,34.8472499847412,0
0.259503516643015,1623.34440083307,9.44301322418379,2.5307377666,305.7364410008,407.7180820219,20.7496110012073,43.1416166804992,9.73153850440018,31.7684257773454,0
0.238879167714018,1461.63727144866,7.3522056519105,1.9292671511,101,263.924190463,28.6511851051898,59.1042002796738,20.1186622460073,37.1851230770247,0
0.425767073170732,466.94263239981,18.9003668195225,4.159506993,293,342.1381285724,27.182494090412,44.563745270724,20.0163917027546,34.3500690660282,1
0.435765277777778,2865.22716981132,15.354142163697,1.5641058472,242.423415237,1316.9718694398,14.5237958875958,16.1769902540661,8.25989785157138,20.7886786197766,0
0.219825252525253,1384.48246068775,12.6846829746668,4.6316437856,193.819181139,227.3890833699,27.6765454229189,45.8851778690545,21.1362543268367,34.2181541958354,0
0.544590404040404,408.543902868203,17.181591708961,4.4681450603,320.57329298,801.7381375867,25.3668390228439,44.1004024452693,15.991126339612,34.7432339187847,1
0.352550555555556,312.029119123688,10.5568470253459,2.933180129,243.5407572011,319.6607453415,21.2175288869415,31.7785690269758,11.8298139817394,30.6062423146579,1
0.470486904761905,1545.34483135029,14.3009438088706,3.2999999523,272.9574516848,580.7213654367,21.8139516938208,43.3600710941316,10.8635348577629,32.7653003882993,0
0.421013043478261,345.074514877102,19.5330330644357,2.5999999046,296,438.1899468189,31.305902383082,60.4942174324781,22.07434505603,40.5381712319682,0
0.451388346413544,1333.06370913943,2.35139483106065,2.0999999046,243,710.5602434422,22.373140214908,49.0634910188935,10.348038487479,34.3996866753924,0
0.402048529411765,496.721369331216,13.1952021747791,4.9385885008,293.8603523804,386.6260587911,15.1968328079106,10.9255820993155,9.80179201797936,20.5929937368032,1
0.46189,88.7577579519007,4.86720761757913,6.4000000954,294,308.9108529992,18.0668728615181,18.0205637091566,11.8910301211131,24.2439640275722,1
0.276875324675325,1372.28852875755,2.73661880932386,3.5,287.953861973,464.1817404433,19.8136040851617,36.1370899481142,8.96708214950039,30.6613336757818,0
0.569813611111111,1433.95981705325,12.7782122152707,2.4000000954,246.9977683191,570.8460013608,23.3710007667542,48.8392496109009,12.65625,34.0869998931885,0
0.277516666666667,1417.10191082803,2.5673844231242,2.4000000954,300,458.4594460865,22.1210332465621,39.6454501731851,11.552354426857,32.6904636365502,0
0.316655454545455,1303.91234782609,3.20174219531598,2.6867569992,251,599.1006255516,22.1872313832415,50.9014435366842,9.58109458853411,34.7936587447169,0
0.2251375,1166.93252658599,8.34396218212043,1.7999999523,125,145.342000579,32.4057521820068,60.6377515792847,26.1765003204346,38.6359987258911,0
0.466248958333333,173.979637171418,7.08895998245387,3.5999999046,306.4646451357,476.7079963959,34.9687509536743,71.361499786377,26.4132499694824,43.5249996185303,1
0.47500775,1311.73307839388,2.05788717472758,2.1985326674,243,723.557153148,22.2871795711536,49.2090225006227,10.0847127826495,34.4910371734858,0
0.503651041666667,108.000388500388,3.71333709099817,1.7635953646,327.3640462246,1181.1393657772,27.4146974653528,54.4065966128658,17.1516536332268,37.6787662111083,1
